   2.9518941630409778e-01   3.1363221167692895e-01   3.1187818086286490e-01   3.0672302703079657e-01   3.2583827448048391e-01   3.1789391344368551e-01   3.0346260311126516e-01
   2.9508016373317297e-01   3.1357670872231203e-01   3.1193285900214263e-01   3.0651039992042473e-01   3.2575482873789574e-01   3.1788425679608762e-01   3.0315472120552411e-01
   2.9497649268769094e-01   3.1353061504107582e-01   3.1200073697668268e-01   3.0629921310960462e-01   3.2568025447211268e-01   3.1788981240111858e-01   3.0284914062417606e-01
   2.9488468132542694e-01   3.1349939282858769e-01   3.1208239064898557e-01   3.0610643082545019e-01   3.2562546443074741e-01   3.1791805118941924e-01   3.0257074684271351e-01
   2.9480115847406624e-01   3.1347409735569437e-01   3.1216111484036996e-01   3.0593544780164150e-01   3.2558074070892540e-01   3.1794764591227848e-01   3.0233211279661776e-01
   2.9471647254453831e-01   3.1344509137947824e-01   3.1223039342910175e-01   3.0576798724343451e-01   3.2553130838728828e-01   3.1796695309852091e-01   3.0209934717992748e-01
   2.9463219213621228e-01   3.1341339877557994e-01   3.1229039593878938e-01   3.0560570437120227e-01   3.2547671865379046e-01   3.1797480240843845e-01   3.0187287157847009e-01
   2.9455480403733364e-01   3.1338604904675560e-01   3.1234729828259250e-01   3.0545835624691231e-01   3.2542802149216088e-01   3.1798431724400034e-01   3.0166032933718284e-01
   2.9447651747565073e-01   3.1335185443735469e-01   3.1239021536031625e-01   3.0531684857723806e-01   3.2537522110938993e-01   3.1797964342611529e-01   3.0145925926822614e-01
   2.9438072536461635e-01   3.1329590013017022e-01   3.1241687075078273e-01   3.0515686792073377e-01   3.2530581898544891e-01   3.1795432293390286e-01   3.0123980982214460e-01
   2.9425716887347092e-01   3.1320963621552589e-01   3.1242330311848460e-01   3.0496272546516540e-01   3.2520511738877583e-01   3.1789502659274410e-01   3.0097663509439038e-01
   2.9412277457430258e-01   3.1311730351540490e-01   3.1243415049318979e-01   3.0474217336629428e-01   3.2508832934801840e-01   3.1782958068541861e-01   3.0066196358083297e-01
   2.9399148698251637e-01   3.1303475755580312e-01   3.1246077705730063e-01   3.0451369521405380e-01   3.2497236391175216e-01   3.1777674660474708e-01   3.0031868325537675e-01
   2.9388800806107468e-01   3.1298599017847595e-01   3.1251489614051331e-01   3.0431839917782860e-01   3.2488805052746739e-01   3.1776301180793526e-01   3.0000541331201702e-01
   2.9380233110474380e-01   3.1295229519685275e-01   3.1257249740465892e-01   3.0415315139441196e-01   3.2482299924268548e-01   3.1776208511345783e-01   2.9972883519625049e-01
   2.9371747479732957e-01   3.1291607658504261e-01   3.1262276987815107e-01   3.0399812841904794e-01   3.2476142719175088e-01   3.1775722312503540e-01   2.9947365858804648e-01
   2.9363756668299423e-01   3.1288229002200496e-01   3.1266622403697131e-01   3.0384339287638518e-01   3.2468948526839930e-01   3.1773485126459189e-01   2.9921120612163160e-01
   2.9356161150984161e-01   3.1285016575370955e-01   3.1270955171282050e-01   3.0367950152841550e-01   3.2461125081260955e-01   3.1770727771349377e-01   2.9892473482629772e-01
   2.9346044113589131e-01   3.1279174341161875e-01   3.1274276655843963e-01   3.0348202182045070e-01   3.2451576682326716e-01   3.1766813000026223e-01   2.9860208977503327e-01
   2.9335425539945248e-01   3.1273227971958861e-01   3.1278072064076096e-01   3.0327954981548189e-01   3.2442316282355665e-01   3.1763827891924751e-01   2.9828021912048924e-01
   2.9324219316251920e-01   3.1266488192753950e-01   3.1281058152519570e-01   3.0306616290165300e-01   3.2431943905808092e-01   3.1759535917938531e-01   2.9794576477110901e-01
   2.9311004228691606e-01   3.1257809211646009e-01   3.1283457594506914e-01   3.0282467075963482e-01   3.2420151212102732e-01   3.1754510189388063e-01   2.9757945605626762e-01
   2.9296699815362054e-01   3.1248564641228860e-01   3.1286401004022502e-01   3.0256791293160867e-01   3.2408058312525123e-01   3.1750207716852491e-01   2.9719685654719513e-01
   2.9284329356208827e-01   3.1241628098917906e-01   3.1291081460666620e-01   3.0233934241391108e-01   3.2398511538689689e-01   3.1748757851820320e-01   2.9684991467389577e-01
   2.9271834516804141e-01   3.1234359589384975e-01   3.1295390471556306e-01   3.0211282586378657e-01   3.2389035934602306e-01   3.1747110264665857e-01   2.9650914531913275e-01
   2.9259003012066492e-01   3.1226963812782760e-01   3.1299959369911373e-01   3.0188388542893435e-01   3.2379709458224554e-01   3.1745893886018395e-01   2.9617154736284146e-01
   2.9247645670316125e-01   3.1221584818082798e-01   3.1306125572271426e-01   3.0166347999426785e-01   3.2371289581782875e-01   3.1746193317569815e-01   2.9583592689627025e-01
   2.9239025330224233e-01   3.1219032316148909e-01   3.1313955252948356e-01   3.0147517590795969e-01   3.2365611835207575e-01   3.1749194895464755e-01   2.9554193787836469e-01
   2.9230422078620388e-01   3.1216104458380561e-01   3.1321014776852452e-01   3.0129633956267832e-01   3.2360538446993903e-01   3.1752131907897696e-01   2.9527611601719561e-01
   2.9220393080465684e-01   3.1210945232795523e-01   3.1325330158010745e-01   3.0111232303542379e-01   3.2353890082080811e-01   3.1752032799153418e-01   2.9502257806303561e-01
   2.9206995719849888e-01   3.1202047280934303e-01   3.1327042315616171e-01   3.0087856923609757e-01   3.2342892221692465e-01   3.1747513346843698e-01   2.9470435158914321e-01
   2.9191053926550947e-01   3.1190999480474135e-01   3.1328502712994433e-01   3.0060234950892961e-01   3.2329578918581714e-01   3.1742056254743978e-01   2.9432570233139449e-01
   2.9175197684528570e-01   3.1180912810429984e-01   3.1332181951058485e-01   3.0031914571253188e-01   3.2317335515188650e-01   3.1739451314923356e-01   2.9393366421159189e-01
   2.9160641906743201e-01   3.1172792151446277e-01   3.1338299112310447e-01   3.0005666531122210e-01   3.2308252910103596e-01   3.1741139012961311e-01   2.9358003613697459e-01
   2.9147501279935967e-01   3.1166397623397107e-01   3.1345892720338370e-01   2.9982943318089594e-01   3.2302745945564448e-01   3.1746418592605952e-01   2.9330390419365826e-01
   2.9135237332658281e-01   3.1160409599095107e-01   3.1352507329280721e-01   2.9964439835723233e-01   3.2299358340463252e-01   3.1751935693795658e-01   2.9311760805387210e-01
   2.9122929024789146e-01   3.1153777006706063e-01   3.1356883360379711e-01   2.9946873284101183e-01   3.2294204251012931e-01   3.1753566223585350e-01   2.9295298510740581e-01
   2.9110825493295944e-01   3.1146933728670589e-01   3.1359709796170554e-01   2.9928295302940389e-01   3.2286027293423136e-01   3.1750956125939911e-01   2.9275385573869905e-01
   2.9098876596224360e-01   3.1140158311232707e-01   3.1362307113111693e-01   2.9907943896961309e-01   3.2275565932038330e-01   3.1746123712717750e-01   2.9249609706614110e-01
   2.9088286629963361e-01   3.1134958913231092e-01   3.1366180556207740e-01   2.9887744807152228e-01   3.2265150432530193e-01   3.1741899849544181e-01   2.9220391516266875e-01
   2.9079594869255965e-01   3.1131532466952805e-01   3.1371202155789307e-01   2.9869436865379395e-01   3.2256399686391690e-01   3.1739478047401831e-01   2.9191350372078717e-01
   2.9069500568475015e-01   3.1126356597843885e-01   3.1375356659547954e-01   2.9857146120661937e-01   3.2247327173687801e-01   3.1736762322133283e-01   2.9161205321050582e-01
   2.9058247343412796e-01   3.1120298736926677e-01   3.1379542249700831e-01   2.9867175001936097e-01   3.2236824726221147e-01   3.1734471953883675e-01   2.9129970566785135e-01
   2.9048399472353903e-01   3.1115934882005886e-01   3.1385047513348968e-01   2.9878617396975904e-01   3.2223221545027536e-01   3.1733906667948081e-01   2.9100319875347280e-01
   2.9037280032297752e-01   3.1109912639122705e-01   3.1389458266688558e-01   2.9888860731186084e-01   3.2208119523815171e-01   3.1732376876933993e-01   2.9070760615729418e-01
   2.9023721433085714e-01   3.1101615266868876e-01   3.1392963690339776e-01   2.9898789288137084e-01   3.2190539682674124e-01   3.1729485848604055e-01   2.9039241052569820e-01
   2.9011191613700171e-01   3.1094975377211653e-01   3.1397890358528791e-01   2.9910522972074410e-01   3.2174394511212745e-01   3.1727686709507952e-01   2.9007824500387264e-01
   2.9001725167101711e-01   3.1091539222515335e-01   3.1404510550655007e-01   2.9923407312605316e-01   3.2162470099202584e-01   3.1728355341352082e-01   2.8992446657401616e-01
   2.8993008013715615e-01   3.1088359751733458e-01   3.1410207280075558e-01   2.9934602650106218e-01   3.2151239286385030e-01   3.1728152999465642e-01   2.8999752956540137e-01
   2.8984283351559209e-01   3.1084797067879633e-01   3.1414742458926675e-01   2.9944191295443828e-01   3.2139268307160784e-01   3.1726220539921646e-01   2.9004805556153046e-01
   2.8974625549610106e-01   3.1079904522814755e-01   3.1417907588779592e-01   2.9952344933526914e-01   3.2124141833839764e-01   3.1721484371494929e-01   2.9007428890620091e-01
   2.8963003345916422e-01   3.1073043250452675e-01   3.1420580423902700e-01   2.9960766598524696e-01   3.2105271864622092e-01   3.1715690022223830e-01   2.9010768680892862e-01
   2.8948802031269200e-01   3.1064450776326419e-01   3.1424305876575093e-01   2.9972061525722804e-01   3.2083435753767559e-01   3.1711241322956424e-01   2.9018399394614158e-01
   2.8937043227407605e-01   3.1059350933261703e-01   3.1431630997511317e-01   2.9987399862414538e-01   3.2067604904712366e-01   3.1712896072902180e-01   2.9032500078347434e-01
   2.8928560512708446e-01   3.1057460715188628e-01   3.1440286961648495e-01   3.0003075954759023e-01   3.2056769072961461e-01   3.1717124804976971e-01   2.9047401819110752e-01
   2.8920285790316957e-01   3.1055004232365407e-01   3.1447425231371884e-01   3.0016329005505887e-01   3.2045565752908889e-01   3.1719723903879588e-01   2.9059170324966849e-01
   2.8909963035052400e-01   3.1050424959124101e-01   3.1453489253191919e-01   3.0028895528058858e-01   3.2031947898407082e-01   3.1720914972385167e-01   2.9070057366173246e-01
   2.8900729422224003e-01   3.1047106018780940e-01   3.1460465014093858e-01   3.0042156342023946e-01   3.2020587691281160e-01   3.1723644372403881e-01   2.9082219858573810e-01
   2.8892092341449288e-01   3.1044505432372799e-01   3.1468113605945114e-01   3.0056148565952640e-01   3.2009801174087044e-01   3.1727246576766271e-01   2.9095411863670634e-01
   2.8883718510383727e-01   3.1042111184825044e-01   3.1475862213169509e-01   3.0070093236403095e-01   3.1999697050856890e-01   3.1731342573853849e-01   2.9108579618631641e-01
   2.8876275028178028e-01   3.1040494687020881e-01   3.1483441278170726e-01   3.0083355845243887e-01   3.1990889068186118e-01   3.1735250273654314e-01   2.9120348963546056e-01
   2.8868442423153962e-01   3.1037582015877624e-01   3.1488845740168325e-01   3.0093676675264247e-01   3.1979216654946846e-01   3.1735305807921477e-01   2.9127074742632897e-01
   2.8855638854951265e-01   3.1029534951662618e-01   3.1491775415793977e-01   3.0102819007501647e-01   3.1959526412742123e-01   3.1730757708841884e-01   2.9131190783112282e-01
   2.8841259482682524e-01   3.1021006256004230e-01   3.1496317570404808e-01   3.0115255876917696e-01   3.1938612005058725e-01   3.1727637058136093e-01   2.9139438688832398e-01
   2.8831038323212943e-01   3.1017781875347422e-01   3.1505452398120620e-01   3.0132578811942673e-01   3.1925248723549171e-01   3.1731460562539993e-01   2.9155263189818981e-01
   2.8823961059877479e-01   3.1017583446530356e-01   3.1516050138891710e-01   3.0150323810305291e-01   3.1918058689425444e-01   3.1739228928843238e-01   2.9173248484702446e-01
   2.8818541859316965e-01   3.1018461959620447e-01   3.1525942551902564e-01   3.0165990473115489e-01   3.1914341659219098e-01   3.1747210601826692e-01   2.9188829550406403e-01
   2.8813454532708216e-01   3.1018702716147767e-01   3.1533531097438233e-01   3.0178059550557351e-01   3.1909756067765666e-01   3.1751660729668818e-01   2.9198834925866196e-01
   2.8807131873200342e-01   3.1016998884942554e-01   3.1539016968778122e-01   3.0187700792969818e-01   3.1901229566335682e-01   3.1751954962626810e-01   2.9204575909776559e-01
   2.8798786229528373e-01   3.1013372065075007e-01   3.1543937412336737e-01   3.0197639683978733e-01   3.1889023733101646e-01   3.1750837078090932e-01   2.9210743994975263e-01
   2.8791914708060823e-01   3.1011959799807493e-01   3.1551478604746991e-01   3.0210827241668337e-01   3.1879693912931895e-01   3.1753659119100885e-01   2.9222266389962326e-01
   2.8787231364248167e-01   3.1012998242533679e-01   3.1560992789800479e-01   3.0225740891371777e-01   3.1874969243033791e-01   3.1760804908071488e-01   2.9237790792230123e-01
   2.8782856832066978e-01   3.1013786278127459e-01   3.1569359982422662e-01   3.0238507892897870e-01   3.1872124996867540e-01   3.1768125143630171e-01   2.9251459648391548e-01
   2.8775825996837545e-01   3.1011275184551945e-01   3.1574336997957508e-01   3.0247432417721837e-01   3.1865833610371308e-01   3.1770972860376123e-01   2.9259185328786286e-01
   2.8766767835923812e-01   3.1006331028898815e-01   3.1576596196955686e-01   3.0253558004217240e-01   3.1854681059317436e-01   3.1768257683537182e-01   2.9260917167637940e-01
   2.8755020429253608e-01   3.0998859457155825e-01   3.1577494680889823e-01   3.0259458668936334e-01   3.1836689041923355e-01   3.1760704402893741e-01   2.9259823745972635e-01
   2.8744259208414435e-01   3.0993374064297957e-01   3.1581376795873783e-01   3.0269776853340463e-01   3.1818347124775670e-01   3.1755249955516363e-01   2.9263898959702001e-01
   2.8738217509873165e-01   3.0993359744097876e-01   3.1590103291247873e-01   3.0284985271624171e-01   3.1807645281521396e-01   3.1757437128187899e-01   2.9276525445344748e-01
   2.8734825380524054e-01   3.0995587674020503e-01   3.1600089979259788e-01   3.0300362065239483e-01   3.1803098892097309e-01   3.1764586002240042e-01   2.9292713346538568e-01
   2.8730811808399104e-01   3.0996550689732827e-01   3.1608432380450063e-01   3.0313117891554758e-01   3.1800580210825286e-01   3.1772228910644112e-01   2.9307402712960134e-01
   2.8726353085183998e-01   3.0996578238688571e-01   3.1614748202558912e-01   3.0322981465097160e-01   3.1798140398695057e-01   3.1777700056607672e-01   2.9318159029768370e-01
   2.8721738536559216e-01   3.0995933267239512e-01   3.1619273970963430e-01   3.0330438700285062e-01   3.1793501548255887e-01   3.1779559088895282e-01   2.9324520673403920e-01
   2.8714599949696640e-01   3.0992714495096102e-01   3.1622361573212898e-01   3.0337291493182184e-01   3.1783052265558037e-01   3.1777879651589624e-01   2.9329087481086918e-01
   2.8707289124903979e-01   3.0990122739612957e-01   3.1627414352497901e-01   3.0347334273771759e-01   3.1771924022664666e-01   3.1778163985739444e-01   2.9337954239803843e-01
   2.8702210387125154e-01   3.0990149632305009e-01   3.1634940795380795e-01   3.0359839373109465e-01   3.1764761342304887e-01   3.1782659971725052e-01   2.9351284602975231e-01
   2.8696691712074507e-01   3.0989171927807324e-01   3.1641529635916721e-01   3.0370905859634412e-01   3.1757228977666030e-01   3.1787070158571973e-01   2.9363883630905008e-01
   2.8687403594342931e-01   3.0984444565517566e-01   3.1646527582773437e-01   3.0381421438628664e-01   3.1744983051777764e-01   3.1789764126537112e-01   2.9376172660307509e-01
   2.8678422331832643e-01   3.0980503800702525e-01   3.1653052582719349e-01   3.0393844176331564e-01   3.1735598090216915e-01   3.1795942746685851e-01   2.9392387776206680e-01
   2.8671196601709126e-01   3.0978106852996673e-01   3.1660149773866864e-01   3.0405790222022694e-01   3.1731106751504862e-01   3.1804954617069003e-01   2.9409754684919343e-01
   2.8661998702624319e-01   3.0973422110996640e-01   3.1665558849193443e-01   3.0415953225820141e-01   3.1725059430936137e-01   3.1812989334684383e-01   2.9425770695875347e-01
   2.8652468410244708e-01   3.0968943120960146e-01   3.1671463067005906e-01   3.0426985828530256e-01   3.1720434581172130e-01   3.1822438163216993e-01   2.9442996428100882e-01
   2.8644270782284120e-01   3.0965247075101571e-01   3.1676238653081679e-01   3.0435471920245522e-01   3.1718600247455198e-01   3.1831258746625035e-01   2.9456607835614212e-01
